user_avg_watch_ratio,user_avg_video_length,user_activity_level,video_length,video_popularity,video_recency,category_match,length_similarity,clicked
0.6793588108794761,19.58479486915301,0.2702931993158667,27.984685114316818,0.6169440273845019,0.3146289089351988,0,0.6640043901934478,1
0.9846368845996999,28.75593384552006,0.5038286241433839,14.646862572377898,0.9672635875263655,0.7567580902469283,0,0.4356371490743135,0
0.821180126354622,23.00091341365186,0.3139964343212106,13.027027427176254,0.7582672920560591,0.4411505522306324,1,0.6010445605409758,0
0.9432291858515582,11.485585835782311,0.6682834915174017,24.793006481533663,0.8266520574606404,0.6805581617791014,0,0.4677031741699459,1
0.9641381448549745,19.121028331565412,0.42146223778804126,19.97801462600813,0.17143417671054273,0.3543771829861353,0,0.9657205482222914,1
0.696652182821549,24.996381398682882,0.3186745607696711,16.455866259820844,0.21825987269372948,0.4828512744101048,0,0.6583793944455185,0
0.6640914962437608,8.228985378787375,0.4522322702644883,26.803392500561912,0.3732598144627589,0.0932714467781699,0,0.25702371512901845,1
0.45586166068353956,13.091980910106091,0.2538804811750174,12.71746858432988,0.6011026956243283,0.030021332149071878,0,0.9850195069689516,0
0.6840830624683394,21.588434300417767,0.5700983653914531,29.269155161869573,0.6972754190538569,0.1805182283924236,0,0.6927711655419277,1
0.6332063738136893,22.60199420248059,0.8989416913490711,25.206885988898442,0.35833465667167375,0.7009353650179992,0,0.895804328543286,0
0.9569911375526352,27.489364331864213,0.7009762573051324,18.103979268154056,0.5467005205567683,0.10761418475985884,0,0.6245845974515938,1
0.4618743213015596,10.197156378650684,0.33363352632075993,25.418080063963615,0.278457546373573,0.7422935381702628,0,0.39116305258748274,0
0.9773035290847252,12.217343419267497,0.9995309806165333,9.781510447864667,0.5000801182715826,0.8236064207981895,0,0.9025666811438868,1
0.6044821241518107,21.702128414266156,0.4696025411450291,13.904641177939855,0.4941476706378827,0.7396828977631081,0,0.688100510546948,0
0.9569911375526352,27.489364331864213,0.7009762573051324,12.249252973590226,0.5101483804563233,0.7261112593446369,0,0.39039554566904056,1
0.5510693774952186,13.051979139579457,0.47824736632175446,28.40802884922892,0.5889330749455641,0.8533292165587878,0,0.38575801161402146,0
0.935227933106268,10.040683001193614,0.9871821183678626,14.29831669792162,0.6274865717842794,0.21233397428689127,0,0.8296946521308797,1
0.6320412077803225,14.946389976143541,0.28558451106156674,29.3708663195278,0.9352970985453276,0.5474148403797259,0,0.4230209462646297,0
0.8374043008245924,28.73801559144105,0.5422185069886899,29.874534233127324,0.08273403962367076,0.06142512925983268,0,0.954539254332549,0
0.9432291858515582,11.485585835782311,0.6682834915174017,20.91346616883386,0.36154139875403857,0.8078656456839812,0,0.6228847866779381,0
0.42156536427804525,27.711264033340708,0.6141693147077691,6.4435262967293445,0.9535350978515088,0.34985438418085446,0,0.14929049053554555,0
0.776534848050438,6.878444543395219,0.20460692839849726,22.875967971267094,0.9031907788344291,0.143161357811193,1,0.36009906288512494,0
0.4271363733463229,23.878431391840476,0.5839004962431271,26.10621756014546,0.232055739701156,0.3060471662287715,0,0.9108885532678006,1
0.8444611706525227,19.247242121782914,0.2579575102356471,19.431243269215326,0.20109872744266744,0.8122581209903419,1,0.9926399541027036,1
0.9202433911480622,8.18721655829956,0.8238807911146799,18.470325225990475,0.940220805571285,0.03172249181603115,0,0.5886756532923634,0
0.4530955012311517,8.350380711266018,0.8137506311449015,8.76303729158534,0.05439074852231118,0.890138053446914,1,0.9834937367872272,1
0.5171457926788268,13.970762103087562,0.7213334603007081,11.960985206260863,0.9485029432181947,0.682652605044199,1,0.9196089241269321,1
0.482512566487596,26.637678147349508,0.6330132629408882,15.963462213435887,0.23154843596504882,0.5236634160546108,0,0.5730313626434551,0
0.5510693774952186,13.051979139579457,0.47824736632175446,23.6465009656753,0.9102130348677566,0.5890200909809116,0,0.5762191269561663,1
0.5870266456536466,7.8389398049907255,0.38636757980290704,28.23566736182785,0.8423255047499341,0.39413604678262815,0,0.18413089772651503,0
0.5119111062399125,9.017034331488892,0.605974187008669,7.471840441015885,0.26400434995946587,0.99458198903526,0,0.9381922443810797,0
0.7825344828131279,8.221993047766231,0.3336271568736602,10.461079572082678,0.7894321941951912,0.5985951074046708,0,0.9104365390273421,0
0.5624993507572446,7.830951146018881,0.8518600909972098,7.568706311310584,0.8542607889973357,0.7950580176061312,0,0.9895102066116681,1
0.4504839789970293,6.295588420560673,0.21966953316704121,6.320099011713202,0.4144697155393433,0.8871193172236984,1,0.9990195763538988,0
0.9438126310568415,27.860298648123994,0.6564877973110638,26.178487242344627,0.8013479918738086,0.6907263151132631,0,0.9327275437688253,0
0.725586780824546,15.021285419090997,0.48050154496734465,27.95519999056938,0.4274956503567592,0.12627113710773186,1,0.4826434171408647,1
0.6223852882401346,25.74354509268004,0.555000175443657,14.1088559607058,0.8364984906180335,0.37822451524334477,0,0.5346124347210304,0
0.6565246110151298,9.307996780040746,0.3491506097154036,19.7851689855622,0.12522055951683142,0.1827511659874359,0,0.5809131117791417,0
0.916438349953806,23.686773453343914,0.5267625704565589,26.093433160168107,0.46952554204386265,0.9888355313891645,1,0.9037336117270323,1
0.8633468615779945,17.84973722899527,0.4370464963647921,10.430227442280264,0.41594390458185504,0.21088622768078813,0,0.7032196085313998,0
0.9648788852659151,15.01907652188315,0.7864904179322249,16.665194617430398,0.46311471383751146,0.14296087760075216,1,0.9341552761781101,1
0.6545332055481858,9.38428196558624,0.8951239875829746,17.431398257867205,0.6416319088273545,0.06100714300539489,0,0.6781153483087614,1
0.42787024763199866,26.61805940637633,0.8631323793205419,24.423200258180636,0.1771925010111911,0.7110009619498112,0,0.9122056340721723,1
0.7188127789408888,8.813476072856533,0.9489697969949519,9.172127946371774,0.2714385776342002,0.6193434541369114,1,0.9856539250593904,1
0.4504839789970293,6.295588420560673,0.21966953316704121,18.145314971833095,0.7837723890172492,0.8223391114568475,0,0.5260109379491031,0
0.6633828524233817,29.621029974058363,0.2640918771077401,20.813602749145698,0.05522252074302847,0.588093637605447,1,0.6477029110034934,1
0.6504466018892674,22.83373964711381,0.778736090950868,24.66875837886092,0.7313165197032963,0.19763922059113015,0,0.9265992507301155,0
0.5951099932160483,11.003640469454826,0.5739212089998958,8.76303729158534,0.05439074852231118,0.890138053446914,0,0.9103758728852205,0
0.48693692325473387,19.671027950521978,0.7579771693354269,11.387333616390118,0.17408167531142926,0.0013462709565636999,0,0.6686522266347256,0
0.7709308379897566,29.610054517588804,0.5910772642055362,25.57902076772148,0.15628370954977622,0.5643953803389896,0,0.838758650005307,0
0.41093309539092987,11.768616828588844,0.3447815621675918,25.184900758498785,0.07663580647524881,0.11956199775205645,1,0.46334864280360233,0
0.8174492133907703,24.272805093645548,0.2961672442964868,8.624126809495426,0.7334867464921039,0.5351523336803503,0,0.3740528686339951,0
0.575286789121131,29.24785994536508,0.9395169563012243,6.121339200589216,0.37922653718044896,0.9877495390991885,0,0.07493917020896546,0
0.876886782124989,9.106644948274823,0.9152793629433076,5.30774257540189,0.8884641099229207,0.2581039291604684,0,0.8480439050850826,1
0.8145626428614796,7.800972554201309,0.8238763161209149,17.362028282377324,0.9820495370159625,0.045294643613077445,1,0.6175577708729594,1
0.7051424146988217,7.217563343926391,0.9422018265561705,6.8167717902504075,0.9425313075201167,0.8913182063602987,0,0.9839683378529607,1
0.7188127789408888,8.813476072856533,0.9489697969949519,23.680489693550943,0.6651461942384054,0.7311573444549172,0,0.40531945517222356,0
0.4276015852130517,17.459194318486993,0.9798345297174266,24.849742909200152,0.5533790161267074,0.5116385825190141,0,0.7043780563714737,0
0.9636993649385135,18.797670969362137,0.9512541588103169,25.995404053638275,0.648235897382097,0.6332632016094104,0,0.7120906766289545,0
0.6545332055481858,9.38428196558624,0.8951239875829746,29.319408072302146,0.013251033503910548,0.6519008655624606,0,0.20259495573136377,0
0.9264832081162317,7.602714549614346,0.40650674616090204,16.58234133181992,0.8935945864501316,0.5454903404948357,0,0.640814928711777,0
0.9957788776715802,11.556601107495627,0.7340747084508679,15.715763674261893,0.7401613687614631,0.27893807607347676,0,0.8336334973293493,1
0.4695214357150779,11.456109707473958,0.9599689471601803,7.133533412108121,0.18913910002298462,0.30630099688753754,0,0.8270969481853665,0
0.7786831755983578,9.091398571642612,0.5274672050520345,9.150857835404887,0.8172523113668212,0.6334117402421271,0,0.997621629449509,0
0.977589048806755,28.02104706543431,0.853838215969995,24.3384722883641,0.868410787941382,0.8437550439872936,0,0.8526970089171916,0
0.7895261812696381,20.078802736659703,0.7209863816331937,14.6280029975625,0.7604243116824717,0.646837228926381,0,0.7819680104361119,0
0.7138587065020893,19.92107122292223,0.5484666518503464,25.963730372570705,0.4430593623304211,0.6307174444919292,1,0.758293634014061,0
0.5552679889600102,20.453206011447396,0.9087821985889497,9.227026758899813,0.632216597753949,0.09250043793896379,1,0.5509528298980967,1
0.5913853781762568,8.90381493415476,0.8965999210180091,14.336564903604335,0.7084896974927973,0.15962490143216723,1,0.7826900012220169,1
0.45830589626246115,24.71493028061327,0.665577121531519,29.18390444470688,0.32525390592455194,0.5046190246076956,1,0.8212410334362557,0
0.8174492133907703,24.272805093645548,0.2961672442964868,19.20231280844668,0.7944808178535061,0.6607985296909104,0,0.7971803085920454,1
0.8711055768358081,16.717328994874258,0.579371373325971,20.802245737656058,0.4784961162559619,0.3327808689607955,0,0.836603330288728,0
0.6955750625745155,14.578463206237437,0.9447589564055823,6.162514661001637,0.019795658347254386,0.5848386316888821,0,0.6633620581905679,0
0.7452845067255274,6.64271598570881,0.6738802628746898,26.178487242344627,0.8013479918738086,0.6907263151132631,1,0.2185691497345672,0
0.7188127789408888,8.813476072856533,0.9489697969949519,23.40501062651905,0.3180495725509187,0.2215172721131058,1,0.41633861785349924,1
0.651760037456674,23.43753120274371,0.7269662204007009,24.533721015360157,0.9894317657796315,0.21228564166859132,0,0.9561524074953421,1
0.6332063738136893,22.60199420248059,0.8989416913490711,14.819844395233584,0.2400707404875665,0.17187651213592425,1,0.6887140077101197,1
0.5016956480116556,8.481801816584682,0.7484522297831772,24.296443154540533,0.43054020950718996,0.34481760774616976,0,0.36741434648176596,0
0.9569911375526352,27.489364331864213,0.7009762573051324,14.984218709867273,0.7482328313318959,0.5429981326052693,0,0.49979417512012236,1
0.7420367020536189,27.34731457627394,0.25136714966010726,6.135082036717313,0.6580549838612207,0.20705708338303286,1,0.1515106984177349,1
0.7791023273018796,18.801179521299506,0.6249356224008257,19.967310057977436,0.18537277908251149,0.9353781613071173,0,0.9533547785328829,1
0.7852189876925727,18.314735813789646,0.8066105567432181,15.097446604253093,0.7767904834072271,0.8548057787992615,0,0.8713084316185379,0
0.6245624774536722,21.285509708796607,0.7380816945801011,14.934534762132913,0.9362671394132192,0.7013832855596901,0,0.7459610021334522,0
0.5100427059120604,5.6591743624313,0.9401986539325327,13.421012546527582,0.2914957409237229,0.8372630071385088,1,0.6895264726361487,1
0.6833289550971696,8.797567337807358,0.38533736110675476,20.49336428582723,0.9415329102844411,0.917840883093553,0,0.5321681220792052,0
0.8035110736462231,24.09014485399402,0.5617592226267483,11.788676185281059,0.8547034500931975,0.812077611008679,0,0.5079412532514815,0
0.852026911155365,27.50046604620263,0.8704922317184882,23.326279746499836,0.5298812610885262,0.6116464193899924,0,0.8330325480118883,1
0.5064637262678338,10.954569526168163,0.3046989285746799,17.818006195315704,0.6791991512011694,0.1859615075574177,1,0.7254625332340984,0
0.67495173429491,18.1097567331895,0.6983732668507863,5.726784508598843,0.25281360608920056,0.3822522519774584,0,0.5046811110163738,0
0.8822032461394687,6.526948996371594,0.2731894699182039,15.722171971525965,0.9819056980765392,0.3465587598165476,0,0.6321910809938251,1
0.9815815213714594,17.40915618003091,0.8382509190869076,9.543479767736574,0.3504132500101974,0.8176233783044862,0,0.6853729435082266,0
0.8625803079727365,27.419710247650297,0.384535849374207,23.12889318877787,0.11619095652544598,0.08202368521147085,0,0.828367317645103,0
0.8174492133907703,24.272805093645548,0.2961672442964868,29.793565429195972,0.786522382390847,0.06581176069057648,0,0.7791695865779831,1
0.8711055768358081,16.717328994874258,0.579371373325971,17.19627992981016,0.13264457760095316,0.9631590270650665,0,0.980841962602564,1
0.6736419905302216,25.958217617778445,0.9554131912907472,21.959470571378546,0.20357837754636043,0.9015830052870676,0,0.8400501181440041,0
0.5685607058124285,13.764688970164924,0.5370856018216562,14.934534762132913,0.9362671394132192,0.7013832855596901,1,0.9532061683212805,1
0.4221321684127197,27.263182018497375,0.9029039890841264,11.654200312888436,0.04496144159155113,0.41626278068790734,0,0.3756407317756425,0
0.5685779137553382,15.870683465093656,0.7563737653518898,20.53361243133824,0.38480361722110323,0.04809231041203543,0,0.8134828413502165,0
0.5951099932160483,11.003640469454826,0.5739212089998958,15.729564834908922,0.8714684213765338,0.9306424763519598,0,0.8109630253818362,1
0.5175897174514872,5.7195669078334745,0.5215447308873937,21.576050112512306,0.6096310116569019,0.82042682025902,0,0.36574067181284675,1
0.9916006382937226,8.422140751720182,0.7541007617809317,8.808239736613386,0.19924595440831405,0.20945576950951106,1,0.9845560406042718,1
0.994303085200404,23.05667329639148,0.3888403706771712,15.887690636804766,0.9129310047746899,0.8950566039998331,0,0.7132406936165314,1
0.7852189876925727,18.314735813789646,0.8066105567432181,15.559613054607647,0.5200740611111504,0.9118186286860916,0,0.88979508963272,1
0.4836963163912251,14.522271415775538,0.43787920589804064,6.1194612626167055,0.7362288825285501,0.3303914736656165,0,0.6638875938736467,0
0.7138587065020893,19.92107122292223,0.5484666518503464,15.10599324110523,0.5416464182167599,0.19688787177568357,0,0.80739688072732,1
0.5924680389830416,11.148943209612703,0.8657073423661936,28.75781882326479,0.11887439117707199,0.7816154791963991,0,0.29564497545391644,0
0.8856166932871081,7.765793423880181,0.7559855089012341,21.858724475586722,0.5605798090010486,0.18492029746714433,0,0.4362827579317383,1
0.5062664076442294,14.42361073562269,0.34842041256249695,12.797477000107012,0.347507082425181,0.5738505979750267,1,0.9349546505793729,1
0.4152514760464571,9.80722547021677,0.8236675788534027,13.591579815227576,0.7723010151653429,0.6611406784286965,0,0.8486258261995677,1
0.759195090518222,25.344875492673715,0.785779909127649,28.702708004286055,0.8573089023608409,0.6164281773718701,0,0.8656866995355064,0
0.5985388149115896,17.31545234982174,0.5340646206279427,5.167759757601499,0.7068378557805411,0.7964843893295808,0,0.5140922963111902,1
0.5486385937006945,16.30544852224518,0.5985565731625112,9.447203101225586,0.1560358113399769,0.44545292973428785,0,0.7256701831592163,0
0.9326225096549798,18.540855366521672,0.9614494283385913,11.35578459371739,0.19950531492960843,0.005139627585560302,1,0.7125971690878288,1
0.549575337489325,16.519469200818143,0.33911619937558984,27.91979226755838,0.8696060824747774,0.20658101622178082,0,0.5439870773303905,1
0.899465584480253,28.31821208385033,0.9552474717492907,5.898466873038833,0.8529819953305915,0.9324889235898018,0,0.10321019156754008,1
